LeLeader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
9176, 1878271, 220, 311, -66.5010299682, -7.8471922874
9177, 1878476, 220, 290, -54.8589363098, 3.7948975563
9178, 1878680, 220, 287, -53.0567016601, 5.5971312522
9179, 1878885, 223, 287, -49.9992332458, 7.2859864234
9180, 1879089, 220, 296, -58.3538208007, 0.3000122070
9181, 1879294, 246, 287, -29.0359992980, 19.1900882720
9182, 1879499, 220, 290, -54.8589363098, 3.7948975563
9183, 1879703, 223, 281, -46.2793083190, 11.0059080123
9184, 1879908, 220, 284, -51.2163963317, 7.4374389648
9185, 1880113, 211, 293, -66.3183517456, -3.2484376430
9186, 1880318, 213, 284, -58.6854362487, 3.3606812953
9187, 1880523, 213, 314, -75.5061035156, -13.4599857330
9188, 1880727, 211, 311, -76.1951217651, -13.1252079010
9189, 1880932, 216, 292, -60.2485961914, 0.3082885742
9190, 1881137, 223, 287, -49.9992332458, 7.2859864234
9191, 1881342, 220, 291, -55.4514274597, 3.2024047374
9192, 1881547, 220, 290, -54.8589363098, 3.7948975563
9193, 1881751, 217, 314, -71.1790771484, -11.1065921783
9194, 1881956, 220, 314, -68.0370635986, -9.3832273483
9195, 1882161, 214, 320, -77.3948516845, -15.8512449264
9196, 1882366, 244, 287, -30.7020149230, 18.2227783203
9197, 1882570, 222, 286, -50.4000358581, 7.3359498977
9198, 1882774, 217, 317, -72.6860351562, -12.6135501861
9199, 1882979, 219, 314, -69.0748291015, -9.9537963867
9200, 1883184, 220, 314, -68.0370635986, -9.3832273483
9201, 1883389, 220, 315, -68.5425796508, -9.8887453079
9202, 1883594, 220, 314, -68.0370635986, -9.3832273483
9203, 1883798, 217, 290, -58.0009536743, 2.0715332031
9204, 1884003, 220, 308, -64.9350585937, -6.2812256813
9205, 1884208, 219, 308, -65.9728317260, -6.8517947196
9206, 1884413, 244, 281, -26.9820919036, 21.9427013397
9207, 1884618, 211, 283, -60.2883796691, 2.7815308570
9208, 1884822, 237, 286, -36.1452751159, 15.3491086959
9209, 1885027, 216, 287, -57.2654418945, 3.2914428710
9210, 1885232, 220, 289, -54.2623405456, 4.3914918899
9211, 1885437, 246, 287, -29.0359992980, 19.1900882720
9212, 1885642, 217, 290, -58.0009536743, 2.0715332031
9213, 1885846, 210, 323, -83.2964706420, -19.7050666809
9214, 1886051, 214, 320, -77.3948516845, -15.8512449264
9215, 1886256, 219, 290, -55.8967056274, 3.2243287563
9216, 1886460, 217, 317, -72.6860351562, -12.6135501861
9217, 1886665, 220, 290, -54.8589363098, 3.7948975563
9218, 1886869, 217, 317, -72.6860351562, -12.6135501861
9219, 1887074, 219, 314, -69.0748291015, -9.9537963867
9220, 1887279, 216, 317, -73.7527618408, -13.1958742141
9221, 1887484, 220, 290, -54.8589363098, 3.7948975563
9222, 1887689, 217, 317, -72.6860351562, -12.6135501861
9223, 1887893, 220, 290, -54.8589363098, 3.7948975563
9224, 1888098, 244, 281, -26.9820919036, 21.9427013397
9225, 1888303, 220, 284, -51.2163963317, 7.4374389648
9226, 1888508, 223, 281, -46.2793083190, 11.0059080123
9227, 1888713, 211, 311, -76.1951217651, -13.1252079010
9228, 1888917, 214, 283, -56.9664077758, 4.5771975517
9229, 1889122, 220, 284, -51.2163963317, 7.4374389648
9230, 1889327, 217, 290, -58.0009536743, 2.0715332031
9231, 1889532, 217, 318, -73.1820449829, -13.1095581054
9232, 1889737, 223, 287, -49.9992332458, 7.2859864234
9233, 1889941, 217, 290, -58.0009536743, 2.0715332031
9234, 1890146, 214, 320, -77.3948516845, -15.8512449264
9235, 1890351, 217, 317, -72.6860351562, -12.6135501861
9236, 1890556, 223, 287, -49.9992332458, 7.2859864234
9237, 1890760, 217, 290, -58.0009536743, 2.0715332031
9238, 1890964, 217, 290, -58.0009536743, 2.0715332031
9239, 1891169, 217, 308, -68.0770797729, -8.0045900344
9240, 1891374, 223, 281, -46.2793083190, 11.0059080123
9241, 1891579, 217, 283, -53.7363052368, 6.3361816406
9242, 1891784, 214, 284, -57.5885124206, 3.9550903320
9243, 1891988, 216, 287, -57.2654418945, 3.2914428710
9244, 1892193, 238, 287, -35.8680076599, 15.2469968795
9245, 1892398, 217, 290, -58.0009536743, 2.0715332031
9246, 1892603, 219, 290, -55.8967056274, 3.2243287563
9247, 1892808, 219, 311, -67.5387954711, -8.4177618026
9248, 1893012, 217, 289, -57.4043579101, 2.6681275367
9249, 1893216, 220, 283, -50.5942878723, 8.0595464706
9250, 1893421, 220, 290, -54.8589363098, 3.7948975563
9251, 1893626, 243, 311, -44.9896011352, 4.2902464866
9252, 1893830, 220, 284, -51.2163963317, 7.4374389648
9253, 1894035, 220, 284, -51.2163963317, 7.4374389648
9254, 1894240, 219, 284, -52.2541618347, 6.8668704032
9255, 1894445, 214, 314, -74.4091796875, -12.8655767440
9256, 1894650, 214, 284, -57.5885124206, 3.9550903320
9257, 1894854, 220, 308, -64.9350585937, -6.2812256813
9258, 1895059, 219, 288, -54.6993904113, 4.4216432571
9259, 1895264, 244, 287, -30.7020149230, 18.2227783203
9260, 1895469, 220, 290, -54.8589363098, 3.7948975563
9261, 1895674, 217, 317, -72.6860351562, -12.6135501861
9262, 1895878, 220, 287, -53.0567016601, 5.5971312522
9263, 1896083, 214, 317, -75.9161376953, -14.3725347518
9264, 1896288, 220, 314, -68.0370635986, -9.3832273483
9265, 1896493, 214, 320, -77.3948516845, -15.8512449264
9266, 1896698, 213, 314, -75.5061035156, -13.4599857330
9267, 1896902, 220, 296, -58.3538208007, 0.3000122070
9268, 1897106, 243, 311, -44.9896011352, 4.2902464866
9269, 1897311, 220, 290, -54.8589363098, 3.7948975563
9270, 1897516, 219, 290, -55.8967056274, 3.2243287563
9271, 1897721, 220, 284, -51.2163963317, 7.4374389648
9272, 1897925, 214, 317, -75.9161376953, -14.3725347518
9273, 1898130, 219, 284, -52.2541618347, 6.8668704032
9274, 1898335, 211, 284, -60.9104881286, 2.1594238281
9275, 1898540, 211, 290, -64.5530319213, -1.4831176757
9276, 1898745, 214, 290, -61.2310562133, 0.3125488519
9277, 1898949, 217, 293, -59.7662734985, 0.3062133789
9278, 1899154, 220, 314, -68.0370635986, -9.3832273483
9279, 1899359, 220, 290, -54.8589363098, 3.7948975563
9280, 1899564, 223, 281, -46.2793083190, 11.0059080123
9281, 1899768, 220, 290, -54.8589363098, 3.7948975563
9282, 1899972, 217, 317, -72.6860351562, -12.6135501861
9283, 1900177, 226, 311, -60.4672355651, -4.5029788017
9284, 1900382, 220, 289, -54.2623405456, 4.3914918899
9285, 1900587, 219, 290, -55.8967056274, 3.2243287563
9286, 1900792, 217, 317, -72.6860351562, -12.6135501861
9287, 1900996, 220, 314, -68.0370635986, -9.3832273483
9288, 1901201, 217, 311, -69.6430435180, -9.5705566406
9289, 1901406, 217, 284, -54.3584098815, 5.7140746116
9290, 1901611, 218, 281, -51.4218406677, 8.1720342636
9291, 1901816, 217, 287, -56.1987190246, 3.8737670898
9292, 1902020, 223, 308, -61.8775901794, -4.5923705101
9293, 1902225, 217, 293, -59.7662734985, 0.3062133789
9294, 1902430, 220, 290, -54.8589363098, 3.7948975563
9295, 1902635, 217, 290, -58.0009536743, 2.0715332031
9296, 1902840, 217, 290, -58.0009536743, 2.0715332031
9297, 1903043, 217, 317, -72.6860351562, -12.6135501861
9298, 1903248, 220, 311, -66.5010299682, -7.8471922874
9299, 1903453, 220, 291, -55.4514274597, 3.2024047374
9300, 1903658, 220, 290, -54.8589363098, 3.7948975563
9301, 1903863, 217, 314, -71.1790771484, -11.1065921783
9302, 1904067, 220, 314, -68.0370635986, -9.3832273483
9303, 1904272, 219, 290, -55.8967056274, 3.2243287563
9304, 1904477, 219, 284, -52.2541618347, 6.8668704032
9305, 1904682, 219, 283, -51.6320571899, 7.4889769554
9306, 1904887, 213, 283, -58.0633316040, 3.9827880859
9307, 1905091, 211, 314, -77.7311553955, -14.6612424850
9308, 1905296, 214, 314, -74.4091796875, -12.8655767440
9309, 1905501, 213, 314, -75.5061035156, -13.4599857330
9310, 1905706, 210, 317, -80.3665313720, -16.7751216888
9311, 1905911, 211, 316, -78.7389678955, -15.6690549850
9312, 1906115, 214, 290, -61.2310562133, 0.3125488519
9313, 1906320, 217, 290, -58.0009536743, 2.0715332031
9314, 1906525, 220, 314, -68.0370635986, -9.3832273483
9315, 1906730, 217, 314, -71.1790771484, -11.1065921783
9316, 1906935, 220, 287, -53.0567016601, 5.5971312522
9317, 1907139, 217, 317, -72.6860351562, -12.6135501861
9318, 1907344, 220, 311, -66.5010299682, -7.8471922874
9319, 1907549, 217, 290, -58.0009536743, 2.0715332031
9320, 1907753, 223, 287, -49.9992332458, 7.2859864234
9321, 1907958, 220, 290, -54.8589363098, 3.7948975563
9322, 1908162, 217, 290, -58.0009536743, 2.0715332031
9323, 1908367, 217, 311, -69.6430435180, -9.5705566406
9324, 1908572, 220, 284, -51.2163963317, 7.4374389648
9325, 1908777, 213, 284, -58.6854362487, 3.3606812953
9326, 1908982, 210, 288, -64.4841308593, -0.8927246093
9327, 1909186, 217, 287, -56.1987190246, 3.8737670898
9328, 1909391, 217, 290, -58.0009536743, 2.0715332031
9329, 1909596, 223, 287, -49.9992332458, 7.2859864234
9330, 1909801, 217, 290, -58.0009536743, 2.0715332031
9331, 1910005, 217, 314, -71.1790771484, -11.1065921783
9332, 1910210, 217, 317, -72.6860351562, -12.6135501861
9333, 1910415, 220, 311, -66.5010299682, -7.8471922874
9334, 1910619, 220, 290, -54.8589363098, 3.7948975563
9335, 1910824, 217, 291, -58.5934448242, 1.4790405273
9336, 1911029, 219, 290, -55.8967056274, 3.2243287563
9337, 1911233, 216, 284, -55.4251365661, 5.1317505836
9338, 1911438, 247, 281, -24.4932136535, 23.3891849517
9339, 1911643, 217, 311, -69.6430435180, -9.5705566406
9340, 1911848, 214, 308, -71.3071823120, -9.7635746002
9341, 1912053, 214, 308, -71.3071823120, -9.7635746002
9342, 1912257, 217, 286, -55.5895652770, 4.4829225540
9343, 1912462, 217, 290, -58.0009536743, 2.0715332031
9344, 1912667, 217, 317, -72.6860351562, -12.6135501861
9345, 1912872, 220, 314, -68.0370635986, -9.3832273483
9346, 1913077, 219, 290, -55.8967056274, 3.2243287563
9347, 1913281, 217, 318, -73.1820449829, -13.1095581054
9348, 1913486, 220, 289, -54.2623405456, 4.3914918899
9349, 1913691, 219, 289, -55.3001098632, 3.8209228515
9350, 1913895, 247, 287, -28.2131347656, 19.6692638397
9351, 1914100, 220, 290, -54.8589363098, 3.7948975563
9352, 1914304, 219, 314, -69.0748291015, -9.9537963867
9353, 1914509, 216, 291, -59.6601676940, 0.8967163085
9354, 1914714, 244, 281, -26.9820919036, 21.9427013397
9355, 1914919, 220, 308, -64.9350585937, -6.2812256813
9356, 1915124, 220, 290, -54.8589363098, 3.7948975563
9357, 1915328, 214, 284, -57.5885124206, 3.9550903320
9358, 1915533, 213, 314, -75.5061035156, -13.4599857330
9359, 1915738, 211, 290, -64.5530319213, -1.4831176757
9360, 1915943, 220, 314, -68.0370635986, -9.3832273483
9361, 1916148, 220, 311, -66.5010299682, -7.8471922874
9362, 1916352, 217, 290, -58.0009536743, 2.0715332031
9363, 1916557, 217, 290, -58.0009536743, 2.0715332031
9364, 1916762, 217, 317, -72.6860351562, -12.6135501861
9365, 1916967, 220, 287, -53.0567016601, 5.5971312522
9366, 1917171, 220, 289, -54.2623405456, 4.3914918899
9367, 1917375, 217, 314, -71.1790771484, -11.1065921783
9368, 1917580, 217, 290, -58.0009536743, 2.0715332031
9369, 1917785, 220, 311, -66.5010299682, -7.8471922874
9370, 1917990, 223, 286, -49.3900756835, 7.8951416015
9371, 1918195, 220, 305, -63.3383064270, -4.6844725608
9372, 1918399, 223, 281, -46.2793083190, 11.0059080123
9373, 1918604, 214, 283, -56.9664077758, 4.5771975517
9374, 1918809, 211, 311, -76.1951217651, -13.1252079010
9375, 1919014, 213, 290, -62.3279800415, -0.2818603515
9376, 1919219, 211, 314, -77.7311553955, -14.6612424850
9377, 1919423, 211, 293, -66.3183517456, -3.2484376430
9378, 1919628, 217, 290, -58.0009536743, 2.0715332031
9379, 1919833, 220, 314, -68.0370635986, -9.3832273483
9380, 1920038, 214, 317, -75.9161376953, -14.3725347518
9381, 1920243, 217, 314, -71.1790771484, -11.1065921783
9382, 1920447, 220, 290, -54.8589363098, 3.7948975563
9383, 1920652, 219, 290, -55.8967056274, 3.2243287563
9384, 1920857, 214, 317, -75.9161376953, -14.3725347518
9385, 1921062, 220, 314, -68.0370635986, -9.3832273483
9386, 1921267, 214, 317, -75.9161376953, -14.3725347518
9387, 1921471, 217, 317, -72.6860351562, -12.6135501861
9388, 1921676, 220, 289, -54.2623405456, 4.3914918899
9389, 1921880, 217, 317, -72.6860351562, -12.6135501861
9390, 1922085, 217, 290, -58.0009536743, 2.0715332031
9391, 1922290, 244, 287, -30.7020149230, 18.2227783203
9392, 1922494, 217, 290, -58.0009536743, 2.0715332031
9393, 1922699, 217, 287, -56.1987190246, 3.8737670898
9394, 1922904, 220, 284, -51.2163963317, 7.4374389648
9395, 1923109, 215, 283, -55.8797111511, 5.1675415039
9396, 1923314, 214, 284, -57.5885124206, 3.9550903320
9397, 1923518, 211, 290, -64.5530319213, -1.4831176757
9398, 1923723, 220, 290, -54.8589363098, 3.7948975563
9399, 1923928, 220, 290, -54.8589363098, 3.7948975563
9400, 1924133, 220, 289, -54.2623405456, 4.3914918899
9401, 1924338, 214, 320, -77.3948516845, -15.8512449264
9402, 1924542, 220, 290, -54.8589363098, 3.7948975563
9403, 1924746, 243, 311, -44.9896011352, 4.2902464866
9404, 1924951, 220, 290, -54.8589363098, 3.7948975563
9405, 1925156, 244, 287, -30.7020149230, 18.2227783203
9406, 1925360, 220, 311, -66.5010299682, -7.8471922874
9407, 1925565, 220, 284, -51.2163963317, 7.4374389648
9408, 1925770, 220, 308, -64.9350585937, -6.2812256813
9409, 1925975, 222, 280, -46.6537971496, 11.0821905136
9410, 1926180, 226, 302, -55.6760253906, 0.2882324218
9411, 1926384, 211, 287, -62.7507934570, 0.3191162109
9412, 1926589, 211, 317, -79.2381134033, -16.1682014465
9413, 1926794, 214, 311, -72.8731460571, -11.3295412063
9414, 1926999, 219, 304, -63.8368034362, -4.7157716751
9415, 1927204, 208, 318, -83.1519165039, -18.4977416992
9416, 1927408, 207, 316, -83.3180465698, -18.1224002838
9417, 1927613, 217, 287, -56.1987190246, 3.8737670898
9418, 1927818, 217, 314, -71.1790771484, -11.1065921783
9419, 1928023, 217, 290, -58.0009536743, 2.0715332031
9420, 1928228, 220, 319, -70.5329208374, -11.8790893554
9421, 1928432, 223, 287, -49.9992332458, 7.2859864234
9422, 1928637, 220, 314, -68.0370635986, -9.3832273483
9423, 1928842, 220, 284, -51.2163963317, 7.4374389648
9424, 1929047, 211, 320, -80.7168197631, -17.6469116210
9425, 1929252, 217, 317, -72.6860351562, -12.6135501861
9426, 1929456, 216, 317, -73.7527618408, -13.1958742141
9427, 1929661, 220, 290, -54.8589363098, 3.7948975563
9428, 1929865, 216, 293, -60.8329963684, -0.2761108636
9429, 1930070, 219, 314, -69.0748291015, -9.9537963867
9430, 1930275, 217, 317, -72.6860351562, -12.6135501861
9431, 1930479, 220, 314, -68.0370635986, -9.3832273483
9432, 1930684, 222, 286, -50.4000358581, 7.3359498977
9433, 1930889, 219, 288, -54.6993904113, 4.4216432571
9434, 1931094, 250, 278, -20.1438732147, 26.7292728424
9435, 1931299, 217, 304, -65.9410552978, -5.8685669898
9436, 1931503, 244, 280, -26.3466186523, 22.5781745910
9437, 1931708, 211, 283, -60.2883796691, 2.7815308570
9438, 1931913, 211, 290, -64.5530319213, -1.4831176757
9439, 1932118, 211, 290, -64.5530319213, -1.4831176757
9440, 1932323, 220, 287, -53.0567016601, 5.5971312522
9441, 1932527, 219, 290, -55.8967056274, 3.2243287563
9442, 1932732, 216, 317, -73.7527618408, -13.1958742141
9443, 1932937, 216, 317, -73.7527618408, -13.1958742141
9444, 1933142, 217, 290, -58.0009536743, 2.0715332031
9445, 1933347, 211, 323, -82.1680526733, -19.0981445312
9446, 1933551, 217, 313, -70.6703414916, -10.5978517532
9447, 1933756, 217, 290, -58.0009536743, 2.0715332031
9448, 1933960, 220, 283, -50.5942878723, 8.0595464706
9449, 1934165, 223, 286, -49.3900756835, 7.8951416015
9450, 1934370, 219, 291, -56.4891967773, 2.6318359375
9451, 1934574, 217, 283, -53.7363052368, 6.3361816406
9452, 1934779, 220, 284, -51.2163963317, 7.4374389648
9453, 1934984, 213, 278, -54.8856582641, 7.1604614257
9454, 1935189, 217, 287, -56.1987190246, 3.8737670898
9455, 1935394, 242, 287, -32.3955459594, 17.2432994842
9456, 1935598, 220, 290, -54.8589363098, 3.7948975563
9457, 1935803, 223, 287, -49.9992332458, 7.2859864234
9458, 1936008, 220, 283, -50.5942878723, 8.0595464706
9459, 1936212, 220, 290, -54.8589363098, 3.7948975563
9460, 1936417, 217, 317, -72.6860351562, -12.6135501861
9461, 1936621, 219, 289, -55.3001098632, 3.8209228515
9462, 1936826, 223, 287, -49.9992332458, 7.2859864234
9463, 1937031, 217, 317, -72.6860351562, -12.6135501861
9464, 1937236, 217, 286, -55.5895652770, 4.4829225540
9465, 1937441, 220, 283, -50.5942878723, 8.0595464706
9466, 1937645, 210, 283, -61.4167976379, 2.1746094226
9467, 1937850, 211, 290, -64.5530319213, -1.4831176757
9468, 1938055, 214, 314, -74.4091796875, -12.8655767440
9469, 1938260, 214, 290, -61.2310562133, 0.3125488519
9470, 1938465, 217, 314, -71.1790771484, -11.1065921783
9471, 1938669, 223, 287, -49.9992332458, 7.2859864234
9472, 1938874, 220, 314, -68.0370635986, -9.3832273483
9473, 1939079, 217, 289, -57.4043579101, 2.6681275367
9474, 1939284, 220, 290, -54.8589363098, 3.7948975563
9475, 1939488, 244, 287, -30.7020149230, 18.2227783203
9476, 1939692, 244, 311, -44.1463394165, 4.7784547805
9477, 1939897, 220, 296, -58.3538208007, 0.3000122070
9478, 1940102, 217, 317, -72.6860351562, -12.6135501861
9479, 1940307, 220, 290, -54.8589363098, 3.7948975563
9480, 1940512, 217, 317, -72.6860351562, -12.6135501861
9481, 1940716, 217, 288, -56.8036384582, 3.2688477039
9482, 1940921, 220, 308, -64.9350585937, -6.2812256813
9483, 1941126, 244, 281, -26.9820919036, 21.9427013397
9484, 1941331, 214, 308, -71.3071823120, -9.7635746002
9485, 1941536, 214, 305, -69.7104263305, -8.1668214797
9486, 1941740, 211, 311, -76.1951217651, -13.1252079010
9487, 1941945, 214, 289, -60.6344604492, 0.9091430664
9488, 1942150, 211, 290, -64.5530319213, -1.4831176757
9489, 1942355, 217, 290, -58.0009536743, 2.0715332031
9490, 1942560, 244, 293, -34.2695693969, 14.6552248001
9491, 1942764, 217, 290, -58.0009536743, 2.0715332031
9492, 1942969, 211, 323, -82.1680526733, -19.0981445312
9493, 1943174, 217, 317, -72.6860351562, -12.6135501861
9494, 1943379, 217, 317, -72.6860351562, -12.6135501861
9495, 1943584, 220, 311, -66.5010299682, -7.8471922874
9496, 1943788, 220, 311, -66.5010299682, -7.8471922874
9497, 1943993, 211, 322, -81.6873168945, -18.6174068450
9498, 1944198, 211, 323, -82.1680526733, -19.0981445312
9499, 1944403, 247, 286, -27.6039791107, 20.2784175872
9500, 1944608, 217, 311, -69.6430435180, -9.5705566406
9501, 1944811, 217, 294, -60.3467178344, -0.2742309570
9502, 1945016, 217, 317, -72.6860351562, -12.6135501861
9503, 1945221, 220, 290, -54.8589363098, 3.7948975563
9504, 1945426, 216, 290, -59.0676765441, 1.4892090797
9505, 1945631, 220, 308, -64.9350585937, -6.2812256813
9506, 1945835, 216, 308, -69.1437988281, -8.5869140625
9507, 1946040, 220, 283, -50.5942878723, 8.0595464706
9508, 1946245, 213, 284, -58.6854362487, 3.3606812953
9509, 1946450, 211, 311, -76.1951217651, -13.1252079010
9510, 1946655, 211, 297, -68.6166534423, -5.5467410087
9511, 1946859, 214, 290, -61.2310562133, 0.3125488519
9512, 1947064, 217, 289, -57.4043579101, 2.6681275367
9513, 1947269, 217, 292, -59.1818733215, 0.8906127929
9514, 1947474, 217, 314, -71.1790771484, -11.1065921783
9515, 1947679, 217, 314, -71.1790771484, -11.1065921783
9516, 1947883, 217, 290, -58.0009536743, 2.0715332031
9517, 1948088, 214, 320, -77.3948516845, -15.8512449264
9518, 1948293, 217, 293, -59.7662734985, 0.3062133789
9519, 1948497, 217, 290, -58.0009536743, 2.0715332031
9520, 1948702, 220, 290, -54.8589363098, 3.7948975563
9521, 1948906, 217, 290, -58.0009536743, 2.0715332031
9522, 1949111, 220, 284, -51.2163963317, 7.4374389648
9523, 1949316, 217, 284, -54.3584098815, 5.7140746116
9524, 1949521, 211, 286, -62.1416397094, 0.9282714843
9525, 1949726, 211, 314, -77.7311553955, -14.6612424850
9526, 1949930, 213, 290, -62.3279800415, -0.2818603515
9527, 1950135, 220, 284, -51.2163963317, 7.4374389648
9528, 1950340, 217, 317, -72.6860351562, -12.6135501861
9529, 1950545, 216, 290, -59.0676765441, 1.4892090797
9530, 1950750, 217, 317, -72.6860351562, -12.6135501861
9531, 1950954, 223, 282, -46.9102897644, 10.3749265670
9532, 1951159, 216, 317, -73.7527618408, -13.1958742141
9533, 1951364, 217, 290, -58.0009536743, 2.0715332031
9534, 1951569, 214, 317, -75.9161376953, -14.3725347518
